Date: 2025-06-19 11:57:45 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0063_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.7045107033639144
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0072_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.15070367474589524
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0274_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2567785957981684
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0217_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.21019927148060852
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0067_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.5599513085818625
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0138_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 0.8570532915360501
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0055_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10292377894203143
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0103_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1804733727810651
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0243_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0208_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10374544249254226
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0209_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.35044681969511127
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0115_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.3865800865800866
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0276_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2940119760479042
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0273_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.6367239101717305
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0032_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10169915042478761
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0220_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.10171428571428572
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0152_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.43517587939698493
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0182_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0108_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.23523116438356165
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0224_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.45919741448963103
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0199_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.5502336448598131
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0001_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.15056929721240675
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0242_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13116634799235183
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0061_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.10114192495921696
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0149_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10246602918973327
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0265_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.4315670800450958
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0044_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.35367940673131776
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0143_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11419068736141907
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0094_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.21352985638699926
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0060_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0147_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.15881809787626963
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0037_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.17543084401237297
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0279_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0088_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.13741054001301237
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0283_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.16262755102040816
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0050_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 0.9964575645756457
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0151_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.34063793523252983
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0142_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2783321454027085
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0200_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.7309605817068504
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0216_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.246422893481717
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0017_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.4305023199515836
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0034_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.8312962962962963
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0162_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9612820512820512
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0131_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.19560094265514533
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0203_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9700286682303884
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0026_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.35535353535353537
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0016_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9990977986286539
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0064_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5303402314977201
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0100_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.6514701024116287
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0272_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.6365800073233248
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0241_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.6074337022342869
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0229_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3962378640776699
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0045_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.43082046624280956
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0196_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.23563094209161625
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0258_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0015_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.44905430140329466
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0119_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.23958001909004137
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0073_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10378378378378378
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0020_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.7161192902982257
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0133_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9977699312395466
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0084_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0079_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5559673832468495
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0198_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.6006580915345499
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0236_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2465
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0068_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.43137813211845105
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0008_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9967770290067389
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0029_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.4602272727272727
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0039_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.21253349824778398
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0172_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.6352905569007264
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0231_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0207_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.5655080213903744
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0158_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.4169149667659867
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0170_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.5595054095826894
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0145_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1822338340953625
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0247_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.18711063372717507
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0056_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.19740980573543015
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0171_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5295232080833596
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0175_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5339673913043478
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0040_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3948077394072986
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0065_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0191_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3379594898724681
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0058_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2650082918739635
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0187_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0021_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.6647461289160965
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0180_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0261_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0049_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.11827764874039665
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0181_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.177650993507771
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0030_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.6236309326252905
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0077_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1652754590984975
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0052_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.7552186332674138
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0157_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.37654203833744543
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0111_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.6681299385425812
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0033_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0110_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.7252843394575678
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0269_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.34312080536912754
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0005_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.4225870365128786
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0202_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9491773308957953
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0278_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0082_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.1260387811634349
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0248_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2565985314546537
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0116_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0101_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3731413736134057
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0062_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.5106241699867198
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0259_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.27604257546675975
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0201_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9389221556886228
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0167_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.6691019786910198
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0219_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1750761937013207
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0223_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10120222501345774
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0239_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.33543417366946776
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0002_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.21012297273213332
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0074_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1346596021193642
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0132_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.3134061213531412
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0123_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5598435462842243
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0096_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.7997351870241641
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0177_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0260_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31705937794533456
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0218_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/mantel/train/mantel_0246_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.27448453608247425
